store_id,date,sales,covid,semana_santa
T004,2019-09-16,114561.48999999999,0,0
T004,2019-09-23,120467.9,0,0
T004,2019-09-30,132365.95,0,0
T004,2019-10-07,122859.4,0,0
T004,2019-10-14,98409.37,0,0
T004,2019-10-21,89968.48,0,0
T004,2019-10-28,91545.69,0,0
T004,2019-11-04,74789.94,0,0
T004,2019-11-11,64100.42,0,0
T004,2019-11-18,59616.130000000005,0,0
T004,2019-11-25,51234.12,0,0
T004,2019-12-02,39563.2,0,0
T004,2019-12-09,42264.2,0,0
T004,2019-12-16,48340.12,0,0
T004,2019-12-23,80739.6,0,0
T004,2019-12-30,98385.45,0,0
T004,2020-01-06,40680.65,1,0
T004,2020-01-13,0.0,1,0
T004,2020-01-20,37890.69,1,0
T004,2020-01-27,57005.59,1,0
T004,2020-02-03,52268.22,1,0
T004,2020-02-10,50734.92,1,0
T004,2020-02-17,55110.85,1,0
T004,2020-02-24,47671.01,1,0
T004,2020-03-02,37585.68,1,0
T004,2020-03-09,19273.49,1,0
T004,2020-03-16,0.0,1,0
T004,2020-03-23,3549.59,1,0
T004,2020-03-30,0.0,1,0
T004,2020-04-06,0.0,1,0
T004,2020-04-13,0.0,1,0
T004,2020-04-20,0.0,1,0
T004,2020-04-27,0.0,1,0
T004,2020-05-04,0.0,1,0
T004,2020-05-11,0.0,1,0
T004,2020-05-18,0.0,1,0
T004,2020-05-25,0.0,1,0
T004,2020-06-01,0.0,1,0
T004,2020-06-08,0.0,1,0
T004,2020-06-15,0.0,1,0
T004,2020-06-22,0.0,1,0
T004,2020-06-29,0.0,1,0
T004,2020-07-06,0.0,1,0
T004,2020-07-13,6093.53,1,0
T004,2020-07-20,3616.06,1,0
T004,2020-07-27,3987.66,1,0
T004,2020-08-03,3304.26,1,0
T004,2020-08-10,4521.57,1,0
T004,2020-08-17,5581.9800000000005,1,0
T004,2020-08-24,4556.27,1,0
T004,2020-08-31,3127.77,1,0
T004,2020-09-07,3320.43,1,0
T004,2020-09-14,3825.0099999999998,1,0
T004,2020-09-21,5513.07,1,0
T004,2020-09-28,1843.06,1,0
T004,2020-10-05,3364.27,1,0
T004,2020-10-12,2372.3,1,0
T004,2020-10-19,2262.5,1,0
T004,2020-10-26,1522.9299999999998,1,0
T004,2020-11-02,1250.1999999999998,1,0
T004,2020-11-09,1829.75,1,0
T004,2020-11-16,1858.25,1,0
T004,2020-11-23,1856.5300000000002,1,0
T004,2020-11-30,3388.73,1,0
T004,2020-12-07,4599.51,1,0
T004,2020-12-14,5375.12,1,0
T004,2020-12-21,1994.9,1,0
T004,2020-12-28,4955.12,1,0
T004,2021-01-04,1131.53,1,0
T004,2021-01-11,42.05,1,0
T004,2021-01-18,2247.73,1,0
T004,2021-01-25,2174.15,1,0
T004,2021-02-01,2200.21,1,0
T004,2021-02-08,2994.31,1,0
T004,2021-02-15,2885.35,1,0
T004,2021-02-22,2341.63,1,0
T004,2021-03-01,2983.59,1,0
T004,2021-03-08,3274.31,1,0
T004,2021-03-15,2846.14,1,0
T004,2021-03-22,2854.53,1,1
T004,2021-03-29,4244.75,1,1
T004,2021-04-05,2416.24,1,0
T004,2021-04-12,1510.8899999999999,1,0
T004,2021-04-19,3636.39,1,0
T004,2021-04-26,5103.24,1,0
T004,2021-05-03,3294.58,1,0
T004,2021-05-10,7959.56,1,0
T004,2021-05-17,5185.87,1,0
T004,2021-05-24,5800.71,1,0
T004,2021-05-31,5244.42,1,0
T004,2021-06-07,8905.66,1,0
T004,2021-06-14,9022.09,1,0
T004,2021-06-21,11091.86,1,0
T004,2021-06-28,10572.23,1,0
T004,2021-07-05,20002.13,1,0
T004,2021-07-12,21724.010000000002,1,0
T004,2021-07-19,22555.03,1,0
T004,2021-07-26,19842.95,1,0
T004,2021-08-02,27495.21,1,0
T004,2021-08-09,24361.05,1,0
T004,2021-08-16,22499.75,1,0
T004,2021-08-23,19986.7,1,0
T004,2021-08-30,15011.88,1,0
T004,2021-09-06,16920.34,1,0
T004,2021-09-13,19826.329999999998,1,0
T004,2021-09-20,21949.64,1,0
T004,2021-09-27,19746.44,1,0
T004,2021-10-04,20899.09,1,0
T004,2021-10-11,23196.06,1,0
T004,2021-10-18,23840.52,1,0
T004,2021-10-25,30698.82,1,0
T004,2021-11-01,23614.3,1,0
T004,2021-11-08,19217.07,1,0
T004,2021-11-15,18539.93,1,0
T004,2021-11-22,20562.059999999998,1,0
T004,2021-11-29,14553.76,1,0
T004,2021-12-06,13649.82,1,0
T004,2021-12-13,14269.73,1,0
T004,2021-12-20,17999.99,1,0
T004,2021-12-27,27443.77,1,0
T004,2022-01-03,21642.25,0,0
T004,2022-01-10,3430.98,0,0
T004,2022-01-17,11381.8,0,0
T004,2022-01-24,10392.34,0,0
T004,2022-01-31,11174.91,0,0
T004,2022-02-07,17986.48,0,0
T004,2022-02-14,18054.82,0,0
T004,2022-02-21,22901.39,0,0
T004,2022-02-28,26023.309999999998,0,0
T004,2022-03-07,18756.87,0,0
T004,2022-03-14,24782.300000000003,0,0
T004,2022-03-21,26238.06,0,0
T004,2022-03-28,30137.62,0,0
T004,2022-04-04,35365.42,0,1
T004,2022-04-11,52157.42,0,1
T004,2022-04-18,45958.159999999996,0,0
T004,2022-04-25,46716.92,0,0
T004,2022-05-02,42903.86,0,0
T004,2022-05-09,40189.99,0,0
T004,2022-05-16,43535.71,0,0
T004,2022-05-23,55840.09,0,0
T004,2022-05-30,49726.22,0,0
T004,2022-06-06,49122.78,0,0
T004,2022-06-13,51666.47,0,0
T004,2022-06-20,49931.58,0,0
T004,2022-06-27,45057.41,0,0
T004,2022-07-04,60194.61,0,0
T004,2022-07-11,64506.1,0,0
T004,2022-07-18,62967.299999999996,0,0
T004,2022-07-25,55015.13,0,0
T004,2022-08-01,53632.55,0,0
T004,2022-08-08,55181.14,0,0
T004,2022-08-15,50274.04,0,0
T004,2022-08-22,49559.71,0,0
T004,2022-08-29,50958.65,0,0
T004,2022-09-05,58034.24,0,0
T004,2022-09-12,66620.44,0,0
T004,2022-09-19,65291.25,0,0
T004,2022-09-26,66581.83,0,0
T004,2022-10-03,76373.81999999999,0,0
T004,2022-10-10,68857.32,0,0
T004,2022-10-17,64837.71,0,0
T004,2022-10-24,71436.4,0,0
T004,2022-10-31,60993.81,0,0
T004,2022-11-07,45849.54,0,0
T004,2022-11-14,46193.17,0,0
T004,2022-11-21,44797.67,0,0
T004,2022-11-28,35624.43,0,0
T004,2022-12-05,35387.86,0,0
T004,2022-12-12,33190.19,0,0
T004,2022-12-19,60922.64,0,0
T004,2022-12-26,88613.38,0,0
T004,2023-01-02,76548.23,0,0
T004,2023-01-09,13470.55,0,0
T004,2023-01-16,42986.81,0,0
T004,2023-01-23,43704.81,0,0
T004,2023-01-30,39161.72,0,0
T004,2023-02-06,49476.979999999996,0,0
T004,2023-02-13,53947.29,0,0
T004,2023-02-20,72738.51,0,0
T004,2023-02-27,51179.54,0,0
T004,2023-03-06,54658.67,0,0
T004,2023-03-13,71589.62,0,0
T004,2023-03-20,82592.25,0,0
T004,2023-03-27,105122.05,0,1
T004,2023-04-03,136514.65,0,1
T004,2023-04-10,122574.05,0,0
T004,2023-04-17,106625.85,0,0
T004,2023-04-24,100359.22,0,0
T004,2023-05-01,113773.48999999999,0,0
T004,2023-05-08,91168.54000000001,0,0
T004,2023-05-15,105361.41,0,0
T004,2023-05-22,129160.41,0,0
T004,2023-05-29,111731.9,0,0
T004,2023-06-05,113055.86,0,0
T004,2023-06-12,101109.12,0,0
T004,2023-06-19,111834.42,0,0
T004,2023-06-26,103835.16,0,0
T004,2023-07-03,120247.01000000001,0,0
T004,2023-07-10,103012.69,0,0
T004,2023-07-17,103445.86,0,0
T004,2023-07-24,92301.63,0,0
T004,2023-07-31,94643.16,0,0
T004,2023-08-07,90232.38,0,0
T004,2023-08-14,90789.3,0,0
T004,2023-08-21,87252.23,0,0
T004,2023-08-28,83386.25,0,0
T004,2023-09-04,84898.96,0,0
T004,2023-09-11,104987.77,0,0
T004,2023-09-18,115435.26,0,0
T004,2023-09-25,135435.08000000002,0,0
T004,2023-10-02,151435.78,0,0
T004,2023-10-09,116689.22,0,0
T004,2023-10-16,113286.52,0,0
T004,2023-10-23,112333.65,0,0
T004,2023-10-30,108452.89,0,0
T004,2023-11-06,87802.67,0,0
T004,2023-11-13,90368.79,0,0
T004,2023-11-20,80683.56,0,0
T004,2023-11-27,61080.270000000004,0,0
T004,2023-12-04,63551.22,0,0
T004,2023-12-11,76898.85,0,0
T004,2023-12-18,88298.84,0,0
T004,2023-12-25,118081.36,0,0
T004,2024-01-01,103171.09,0,0
T004,2024-01-08,55930.88,0,0
T004,2024-01-15,18032.1,0,0
T004,2024-01-22,65445.12,0,0
T004,2024-01-29,64653.78,0,0
T004,2024-02-05,89627.95,0,0
T004,2024-02-12,115060.57,0,0
T004,2024-02-19,102421.73000000001,0,0
T004,2024-02-26,80231.6,0,0
T004,2024-03-04,74096.34,0,0
T004,2024-03-11,97433.42000000001,0,0
T004,2024-03-18,95854.79000000001,0,1
T004,2024-03-25,127311.79,0,1
T004,2024-04-01,116192.21,0,0
T004,2024-04-08,119596.76000000001,0,0
T004,2024-04-15,113493.58,0,0
T004,2024-04-22,132782.19,0,0
T004,2024-04-29,152393.68,0,0
T004,2024-05-06,130435.64,0,0
T004,2024-05-13,113910.69,0,0
T004,2024-05-20,121510.36,0,0
T004,2024-05-27,120230.47,0,0
T004,2024-06-03,120317.86,0,0
T004,2024-06-10,117725.65,0,0
T004,2024-06-17,120778.10999999999,0,0
T004,2024-06-24,122188.27,0,0
T004,2024-07-01,117641.31,0,0
T004,2024-07-08,112432.47,0,0
T004,2024-07-15,116964.68,0,0
T004,2024-07-22,108040.59,0,0
T004,2024-07-29,111559.68,0,0
T004,2024-08-05,117491.0,0,0
T004,2024-08-12,102629.04000000001,0,0
T004,2024-08-19,84849.56,0,0
T004,2024-08-26,84614.14,0,0
T004,2024-09-02,90647.84,0,0
T004,2024-09-09,113096.07,0,0
T004,2024-09-16,141288.54,0,0
T004,2024-09-23,123520.04999999999,0,0
T004,2024-09-30,157188.63,0,0
T004,2024-10-07,133196.87,0,0
T004,2024-10-14,114692.48,0,0
T004,2024-10-21,115397.85,0,0
T004,2024-10-28,114282.87,0,0
T004,2024-11-04,82058.63,0,0
T004,2024-11-11,80401.26,0,0
T004,2024-11-18,77191.3,0,0
T004,2024-11-25,68411.08,0,0
T004,2024-12-02,60869.69,0,0
T004,2024-12-09,57885.090000000004,0,0
T004,2024-12-16,85432.08,0,0
T004,2024-12-23,111141.74,0,0
T004,2024-12-30,134623.8,0,0
T004,2025-01-06,88555.69,0,0
T004,2025-01-13,63797.21,0,0
T004,2025-01-20,45761.96,0,0
T004,2025-01-27,110043.13,0,0
T004,2025-02-03,92540.27,0,0
T004,2025-02-10,86108.36,0,0
T004,2025-02-17,83127.78,0,0
T004,2025-02-24,83020.73999999999,0,0
T004,2025-03-03,89890.5,0,0
T004,2025-03-10,77911.02,0,0
T004,2025-03-17,81888.68,0,0
T004,2025-03-24,88027.08,0,0
T004,2025-03-31,103802.62,0,0
T004,2025-04-07,106509.89,0,1
T004,2025-04-14,137882.93,0,1
T004,2025-04-21,126569.96,0,0
T004,2025-04-28,135205.82,0,0
T004,2025-05-05,117850.3,0,0
T004,2025-05-12,110635.47,0,0
T004,2025-05-19,123218.01000000001,0,0
T004,2025-05-26,100568.61,0,0
T004,2025-06-02,111396.6,0,0
T004,2025-06-09,110374.3,0,0
T004,2025-06-16,113915.57,0,0
T004,2025-06-23,146727.63,0,0
T004,2025-06-30,104087.69,0,0
T004,2025-07-07,106241.63,0,0
T004,2025-07-14,106730.13,0,0
T004,2025-07-21,100443.76,0,0
T004,2025-07-28,94973.79,0,0
T005,2021-08-23,2645.49,1,0
T005,2021-08-30,8767.59,1,0
T005,2021-09-06,8647.73,1,0
T005,2021-09-13,11867.58,1,0
T005,2021-09-20,9834.27,1,0
T005,2021-09-27,10795.86,1,0
T005,2021-10-04,13066.98,1,0
T005,2021-10-11,12499.3,1,0
T005,2021-10-18,14224.039999999999,1,0
T005,2021-10-25,15707.630000000001,1,0
T005,2021-11-01,15029.41,1,0
T005,2021-11-08,11195.01,1,0
T005,2021-11-15,9801.14,1,0
T005,2021-11-22,9490.05,1,0
T005,2021-11-29,8298.310000000001,1,0
T005,2021-12-06,7970.11,1,0
T005,2021-12-13,5257.93,1,0
T005,2021-12-20,8321.74,1,0
T005,2021-12-27,15059.789999999999,1,0
T005,2022-01-03,9367.39,0,0
T005,2022-01-10,0.0,0,0
T005,2022-01-17,3831.9,0,0
T005,2022-01-24,4641.8,0,0
T005,2022-01-31,5279.5599999999995,0,0
T005,2022-02-07,7696.87,0,0
T005,2022-02-14,8863.09,0,0
T005,2022-02-21,13233.41,0,0
T005,2022-02-28,15177.25,0,0
T005,2022-03-07,10687.44,0,0
T005,2022-03-14,14137.3,0,0
T005,2022-03-21,15927.8,0,0
T005,2022-03-28,17351.88,0,0
T005,2022-04-04,20242.18,0,1
T005,2022-04-11,30127.36,0,1
T005,2022-04-18,26155.93,0,0
T005,2022-04-25,22489.09,0,0
T005,2022-05-02,22601.35,0,0
T005,2022-05-09,22541.64,0,0
T005,2022-05-16,23532.65,0,0
T005,2022-05-23,26836.4,0,0
T005,2022-05-30,18746.760000000002,0,0
T005,2022-06-06,28212.93,0,0
T005,2022-06-13,22519.25,0,0
T005,2022-06-20,23961.07,0,0
T005,2022-06-27,24706.18,0,0
T005,2022-07-04,16868.48,0,0
T005,2022-07-11,17136.97,0,0
T005,2022-07-18,17113.74,0,0
T005,2022-07-25,16075.17,0,0
T005,2022-08-01,16818.55,0,0
T005,2022-08-08,14859.85,0,0
T005,2022-08-15,12045.17,0,0
T005,2022-08-22,13422.740000000002,0,0
T005,2022-08-29,12296.02,0,0
T005,2022-09-05,17728.59,0,0
T005,2022-09-12,18504.54,0,0
T005,2022-09-19,19218.55,0,0
T005,2022-09-26,19823.32,0,0
T005,2022-10-03,18758.62,0,0
T005,2022-10-10,19292.41,0,0
T005,2022-10-17,17166.8,0,0
T005,2022-10-24,19029.74,0,0
T005,2022-10-31,16358.02,0,0
T005,2022-11-07,12018.27,0,0
T005,2022-11-14,10211.41,0,0
T005,2022-11-21,9275.8,0,0
T005,2022-11-28,7464.4,0,0
T005,2022-12-05,10942.24,0,0
T005,2022-12-12,7770.389999999999,0,0
T005,2022-12-19,15321.630000000001,0,0
T005,2022-12-26,23802.43,0,0
T005,2023-01-02,19723.04,0,0
T005,2023-01-09,0.0,0,0
T005,2023-01-16,10869.41,0,0
T005,2023-01-23,11587.49,0,0
T005,2023-01-30,11302.84,0,0
T005,2023-02-06,13914.84,0,0
T005,2023-02-13,16245.85,0,0
T005,2023-02-20,19694.739999999998,0,0
T005,2023-02-27,13412.92,0,0
T005,2023-03-06,26243.78,0,0
T005,2023-03-13,22823.84,0,0
T005,2023-03-20,27168.03,0,0
T005,2023-03-27,33788.49,0,1
T005,2023-04-03,52165.649999999994,0,1
T005,2023-04-10,41548.6,0,0
T005,2023-04-17,36411.840000000004,0,0
T005,2023-04-24,30498.93,0,0
T005,2023-05-01,33739.97,0,0
T005,2023-05-08,33284.58,0,0
T005,2023-05-15,31740.08,0,0
T005,2023-05-22,37742.01,0,0
T005,2023-05-29,36395.25,0,0
T005,2023-06-05,42869.33,0,0
T005,2023-06-12,36173.58,0,0
T005,2023-06-19,41418.51,0,0
T005,2023-06-26,41131.29,0,0
T005,2023-07-03,40188.34,0,0
T005,2023-07-10,42630.32,0,0
T005,2023-07-17,38236.13,0,0
T005,2023-07-24,30907.0,0,0
T005,2023-07-31,34590.42,0,0
T005,2023-08-07,32230.8,0,0
T005,2023-08-14,35979.979999999996,0,0
T005,2023-08-21,28959.18,0,0
T005,2023-08-28,27784.67,0,0
T005,2023-09-04,28388.84,0,0
T005,2023-09-11,33235.05,0,0
T005,2023-09-18,41238.96,0,0
T005,2023-09-25,52508.85,0,0
T005,2023-10-02,53279.76,0,0
T005,2023-10-09,41700.59,0,0
T005,2023-10-16,33859.79,0,0
T005,2023-10-23,39074.020000000004,0,0
T005,2023-10-30,36483.89,0,0
T005,2023-11-06,23582.34,0,0
T005,2023-11-13,24038.32,0,0
T005,2023-11-20,26076.95,0,0
T005,2023-11-27,16601.05,0,0
T005,2023-12-04,17478.25,0,0
T005,2023-12-11,21364.559999999998,0,0
T005,2023-12-18,55839.41,0,0
T005,2023-12-25,48232.78,0,0
T005,2024-01-01,39638.75,0,0
T005,2024-01-08,18728.46,0,0
T005,2024-01-15,0.0,0,0
T005,2024-01-22,21297.739999999998,0,0
T005,2024-01-29,22264.309999999998,0,0
T005,2024-02-05,28870.989999999998,0,0
T005,2024-02-12,38627.53,0,0
T005,2024-02-19,28701.25,0,0
T005,2024-02-26,24651.53,0,0
T005,2024-03-04,23570.04,0,0
T005,2024-03-11,26560.6,0,0
T005,2024-03-18,30872.53,0,1
T005,2024-03-25,50121.75,0,1
T005,2024-04-01,50212.24,0,0
T005,2024-04-08,45116.58,0,0
T005,2024-04-15,39944.09,0,0
T005,2024-04-22,40564.409999999996,0,0
T005,2024-04-29,48542.11,0,0
T005,2024-05-06,34958.21,0,0
T005,2024-05-13,38312.07,0,0
T005,2024-05-20,41844.3,0,0
T005,2024-05-27,40004.9,0,0
T005,2024-06-03,40374.89,0,0
T005,2024-06-10,42648.45,0,0
T005,2024-06-17,39695.01,0,0
T005,2024-06-24,40315.22,0,0
T005,2024-07-01,44846.82,0,0
T005,2024-07-08,45756.880000000005,0,0
T005,2024-07-15,44755.729999999996,0,0
T005,2024-07-22,40903.94,0,0
T005,2024-07-29,37573.15,0,0
T005,2024-08-05,38981.17,0,0
T005,2024-08-12,38502.8,0,0
T005,2024-08-19,28455.07,0,0
T005,2024-08-26,28226.65,0,0
T005,2024-09-02,29600.27,0,0
T005,2024-09-09,32079.370000000003,0,0
T005,2024-09-16,43762.44,0,0
T005,2024-09-23,46674.83,0,0
T005,2024-09-30,53485.36,0,0
T005,2024-10-07,44430.56,0,0
T005,2024-10-14,36060.45,0,0
T005,2024-10-21,33074.85,0,0
T005,2024-10-28,31331.809999999998,0,0
T005,2024-11-04,25252.61,0,0
T005,2024-11-11,24989.78,0,0
T005,2024-11-18,23255.32,0,0
T005,2024-11-25,18801.48,0,0
T005,2024-12-02,16177.23,0,0
T005,2024-12-09,18366.82,0,0
T005,2024-12-16,32092.65,0,0
T005,2024-12-23,45435.03,0,0
T005,2024-12-30,37746.04,0,0
T005,2025-01-06,16837.44,0,0
T005,2025-01-13,18451.9,0,0
T005,2025-01-20,0.0,0,0
T005,2025-01-27,39096.87,0,0
T005,2025-02-03,29408.28,0,0
T005,2025-02-10,19257.32,0,0
T005,2025-02-17,26653.55,0,0
T005,2025-02-24,24590.56,0,0
T005,2025-03-03,24816.31,0,0
T005,2025-03-10,23850.84,0,0
T005,2025-03-17,24362.96,0,0
T005,2025-03-24,31454.67,0,0
T005,2025-03-31,37590.909999999996,0,0
T005,2025-04-07,39842.66,0,1
T005,2025-04-14,43328.99,0,1
T005,2025-04-21,40779.020000000004,0,0
T005,2025-04-28,40786.81,0,0
T005,2025-05-05,37128.96,0,0
T005,2025-05-12,38588.29,0,0
T005,2025-05-19,34331.54,0,0
T005,2025-05-26,39140.08,0,0
T005,2025-06-02,38196.4,0,0
T005,2025-06-09,34667.17,0,0
T005,2025-06-16,40397.32,0,0
T005,2025-06-23,39790.45,0,0
T005,2025-06-30,35263.479999999996,0,0
T005,2025-07-07,36192.869999999995,0,0
T005,2025-07-14,33957.22,0,0
T005,2025-07-21,36472.82,0,0
T005,2025-07-28,36136.16,0,0
T006,2014-02-24,14608.93,0,0
T006,2014-03-03,21059.809999999998,0,0
T006,2014-03-10,22143.57,0,0
T006,2014-03-17,4720.86,0,0
T006,2014-03-24,4594.22,0,0
T006,2014-03-31,4556.8099999999995,0,0
T006,2014-04-07,4377.95,0,1
T006,2014-04-14,6913.07,0,1
T006,2014-04-21,7151.46,0,0
T006,2014-04-28,6020.13,0,0
T006,2014-05-05,5547.91,0,0
T006,2014-05-12,5905.55,0,0
T006,2014-05-19,5792.820000000001,0,0
T006,2014-05-26,6093.84,0,0
T006,2014-06-02,4481.38,0,0
T006,2014-06-09,4669.35,0,0
T006,2014-06-16,4580.19,0,0
T006,2014-06-23,3733.9700000000003,0,0
T006,2014-06-30,4234.07,0,0
T006,2014-07-07,5545.02,0,0
T006,2014-07-14,4684.6,0,0
T006,2014-07-21,4930.75,0,0
T006,2014-07-28,5056.65,0,0
T006,2014-08-04,4779.51,0,0
T006,2014-08-11,5345.4,0,0
T006,2014-08-18,4850.63,0,0
T006,2014-08-25,4224.97,0,0
T006,2014-09-01,5991.38,0,0
T006,2014-09-08,5283.21,0,0
T006,2014-09-15,6906.58,0,0
T006,2014-09-22,7290.45,0,0
T006,2014-09-29,5672.54,0,0
T006,2014-10-06,5791.51,0,0
T006,2014-10-13,4470.139999999999,0,0
T006,2014-10-20,6051.88,0,0
T006,2014-10-27,4987.74,0,0
T006,2014-11-03,4002.6099999999997,0,0
T006,2014-11-10,4495.77,0,0
T006,2014-11-17,3428.79,0,0
T006,2014-11-24,2939.98,0,0
T006,2014-12-01,3160.13,0,0
T006,2014-12-08,3612.54,0,0
T006,2014-12-15,4074.94,0,0
T006,2014-12-22,4730.42,0,0
T006,2014-12-29,7080.33,0,0
T006,2015-01-05,3244.12,0,0
T006,2015-01-12,2195.49,0,0
T006,2015-01-19,2645.62,0,0
T006,2015-01-26,3702.1400000000003,0,0
T006,2015-02-02,1882.3899999999999,0,0
T006,2015-02-09,3578.36,0,0
T006,2015-02-16,4024.95,0,0
T006,2015-02-23,4416.52,0,0
T006,2015-03-02,3038.93,0,0
T006,2015-03-09,3839.26,0,0
T006,2015-03-16,4429.84,0,0
T006,2015-03-23,3741.89,0,1
T006,2015-03-30,6171.88,0,1
T006,2015-04-06,5818.94,0,0
T006,2015-04-13,6494.99,0,0
T006,2015-04-20,10116.789999999999,0,0
T006,2015-04-27,8912.27,0,0
T006,2015-05-04,7345.33,0,0
T006,2015-05-11,7986.610000000001,0,0
T006,2015-05-18,8292.46,0,0
T006,2015-05-25,6452.36,0,0
T006,2015-06-01,7463.16,0,0
T006,2015-06-08,5961.71,0,0
T006,2015-06-15,5787.9,0,0
T006,2015-06-22,4808.96,0,0
T006,2015-06-29,5604.26,0,0
T006,2015-07-06,5016.53,0,0
T006,2015-07-13,6744.57,0,0
T006,2015-07-20,6055.24,0,0
T006,2015-07-27,5827.2,0,0
T006,2015-08-03,5440.66,0,0
T006,2015-08-10,5872.78,0,0
T006,2015-08-17,5380.4400000000005,0,0
T006,2015-08-24,4420.57,0,0
T006,2015-08-31,5974.18,0,0
T006,2015-09-07,7086.15,0,0
T006,2015-09-14,7623.23,0,0
T006,2015-09-21,8809.3,0,0
T006,2015-09-28,8264.8,0,0
T006,2015-10-05,7809.39,0,0
T006,2015-10-12,6472.93,0,0
T006,2015-10-19,7512.34,0,0
T006,2015-10-26,6288.67,0,0
T006,2015-11-02,4772.55,0,0
T006,2015-11-09,5540.96,0,0
T006,2015-11-16,3599.5,0,0
T006,2015-11-23,3334.67,0,0
T006,2015-11-30,2938.3199999999997,0,0
T006,2015-12-07,4571.41,0,0
T006,2015-12-14,2631.54,0,0
T006,2015-12-21,3284.57,0,0
T006,2015-12-28,8063.65,0,0
T006,2016-01-04,2907.69,0,0
T006,2016-01-11,2815.73,0,0
T006,2016-01-18,2521.35,0,0
T006,2016-01-25,2705.35,0,0
T006,2016-02-01,4193.860000000001,0,0
T006,2016-02-08,4359.73,0,0
T006,2016-02-15,3877.2799999999997,0,0
T006,2016-02-22,4043.96,0,0
T006,2016-02-29,6106.27,0,0
T006,2016-03-07,4036.05,0,0
T006,2016-03-14,4391.53,0,1
T006,2016-03-21,7391.3099999999995,0,1
T006,2016-03-28,6728.38,0,0
T006,2016-04-04,5422.68,0,0
T006,2016-04-11,6414.92,0,0
T006,2016-04-18,10136.06,0,0
T006,2016-04-25,9021.32,0,0
T006,2016-05-02,10938.15,0,0
T006,2016-05-09,8788.31,0,0
T006,2016-05-16,9010.1,0,0
T006,2016-05-23,9116.0,0,0
T006,2016-05-30,6152.74,0,0
T006,2016-06-06,6273.35,0,0
T006,2016-06-13,6968.3,0,0
T006,2016-06-20,5531.0199999999995,0,0
T006,2016-06-27,6833.64,0,0
T006,2016-07-04,5118.02,0,0
T006,2016-07-11,5937.71,0,0
T006,2016-07-18,5744.41,0,0
T006,2016-07-25,6050.82,0,0
T006,2016-08-01,6815.58,0,0
T006,2016-08-08,6207.41,0,0
T006,2016-08-15,6522.39,0,0
T006,2016-08-22,5682.99,0,0
T006,2016-08-29,6346.71,0,0
T006,2016-09-05,6253.46,0,0
T006,2016-09-12,7809.58,0,0
T006,2016-09-19,8116.63,0,0
T006,2016-09-26,9095.24,0,0
T006,2016-10-03,7823.09,0,0
T006,2016-10-10,10594.65,0,0
T006,2016-10-17,9124.7,0,0
T006,2016-10-24,8356.99,0,0
T006,2016-10-31,6259.18,0,0
T006,2016-11-07,5039.99,0,0
T006,2016-11-14,4366.29,0,0
T006,2016-11-21,5416.83,0,0
T006,2016-11-28,3438.78,0,0
T006,2016-12-05,4201.87,0,0
T006,2016-12-12,2328.91,0,0
T006,2016-12-19,4005.7599999999998,0,0
T006,2016-12-26,6587.98,0,0
T006,2017-01-02,6779.9,0,0
T006,2017-01-09,2257.34,0,0
T006,2017-01-16,2733.94,0,0
T006,2017-01-23,3946.03,0,0
T006,2017-01-30,4475.34,0,0
T006,2017-02-06,7295.58,0,0
T006,2017-02-13,4961.13,0,0
T006,2017-02-20,5305.78,0,0
T006,2017-02-27,6236.5599999999995,0,0
T006,2017-03-06,6652.12,0,0
T006,2017-03-13,7279.9400000000005,0,0
T006,2017-03-20,6876.08,0,0
T006,2017-03-27,8387.47,0,0
T006,2017-04-03,9416.49,0,1
T006,2017-04-10,11936.65,0,1
T006,2017-04-17,12375.619999999999,0,0
T006,2017-04-24,8287.65,0,0
T006,2017-05-01,10347.140000000001,0,0
T006,2017-05-08,8300.51,0,0
T006,2017-05-15,11411.92,0,0
T006,2017-05-22,10227.64,0,0
T006,2017-05-29,10057.77,0,0
T006,2017-06-05,8183.75,0,0
T006,2017-06-12,7523.57,0,0
T006,2017-06-19,6036.01,0,0
T006,2017-06-26,8198.12,0,0
T006,2017-07-03,7041.61,0,0
T006,2017-07-10,7184.37,0,0
T006,2017-07-17,7462.91,0,0
T006,2017-07-24,7139.99,0,0
T006,2017-07-31,6439.360000000001,0,0
T006,2017-08-07,6883.96,0,0
T006,2017-08-14,5385.19,0,0
T006,2017-08-21,5222.9,0,0
T006,2017-08-28,7527.8,0,0
T006,2017-09-04,7440.78,0,0
T006,2017-09-11,6749.85,0,0
T006,2017-09-18,8735.83,0,0
T006,2017-09-25,9821.64,0,0
T006,2017-10-02,8599.94,0,0
T006,2017-10-09,7874.62,0,0
T006,2017-10-16,6777.39,0,0
T006,2017-10-23,7374.21,0,0
T006,2017-10-30,8321.32,0,0
T006,2017-11-06,4936.54,0,0
T006,2017-11-13,4281.2300000000005,0,0
T006,2017-11-20,3126.75,0,0
T006,2017-11-27,3865.81,0,0
T006,2017-12-04,3316.02,0,0
T006,2017-12-11,2862.8900000000003,0,0
T006,2017-12-18,3687.6,0,0
T006,2017-12-25,5280.32,0,0
T006,2018-01-01,4947.9,0,0
T006,2018-01-08,3091.24,0,0
T006,2018-01-15,2214.2,0,0
T006,2018-01-22,2788.34,0,0
T006,2018-01-29,3289.06,0,0
T006,2018-02-05,3258.91,0,0
T006,2018-02-12,6123.51,0,0
T006,2018-02-19,5725.63,0,0
